network_id,t,exact_obj,stoch_mean_obj,stoch_std_obj,stoch_sem_obj,stoch_runs
19,57750,,0.08938063,0.00000412,0.00000130,10
19,57800,,0.08938046,0.00000411,0.00000130,10
19,57850,,0.08938031,0.00000409,0.00000129,10
19,57900,,0.08938016,0.00000409,0.00000129,10
19,57950,,0.08938000,0.00000407,0.00000129,10
19,58000,,0.08937984,0.00000405,0.00000128,10
19,58050,,0.08937971,0.00000404,0.00000128,10
19,58100,,0.08937959,0.00000406,0.00000128,10
19,58150,,0.08937945,0.00000406,0.00000129,10
19,58200,,0.08937931,0.00000406,0.00000128,10
19,58250,,0.08937916,0.00000409,0.00000129,10
19,58300,,0.08937904,0.00000407,0.00000129,10
19,58350,,0.08937891,0.00000406,0.00000128,10
19,58400,,0.08937876,0.00000405,0.00000128,10
19,58450,,0.08937859,0.00000405,0.00000128,10
19,58500,,0.08937845,0.00000404,0.00000128,10
19,58550,,0.08937831,0.00000403,0.00000127,10
19,58600,,0.08937816,0.00000402,0.00000127,10
19,58650,,0.08937804,0.00000401,0.00000127,10
19,58700,,0.08937789,0.00000401,0.00000127,10
19,58750,,0.08937777,0.00000399,0.00000126,10
19,58800,,0.08937763,0.00000398,0.00000126,10
19,58850,,0.08937749,0.00000399,0.00000126,10
19,58900,,0.08937735,0.00000399,0.00000126,10
19,58950,,0.08937719,0.00000399,0.00000126,10
19,59000,,0.08937704,0.00000397,0.00000126,10
19,59050,,0.08937690,0.00000397,0.00000126,10
19,59100,,0.08937677,0.00000397,0.00000126,10
19,59150,,0.08937665,0.00000398,0.00000126,10
19,59200,,0.08937652,0.00000400,0.00000126,10
19,59250,,0.08937637,0.00000399,0.00000126,10
19,59300,,0.08937622,0.00000401,0.00000127,10
19,59350,,0.08937606,0.00000401,0.00000127,10
19,59400,,0.08937593,0.00000401,0.00000127,10
19,59450,,0.08937580,0.00000401,0.00000127,10
19,59500,,0.08937565,0.00000399,0.00000126,10
19,59550,,0.08937552,0.00000401,0.00000127,10
19,59600,,0.08937535,0.00000401,0.00000127,10
19,59650,,0.08937521,0.00000403,0.00000127,10
19,59700,,0.08937505,0.00000404,0.00000128,10
19,59750,,0.08937492,0.00000404,0.00000128,10
19,59800,,0.08937478,0.00000405,0.00000128,10
19,59850,,0.08937464,0.00000407,0.00000129,10
19,59900,,0.08937450,0.00000408,0.00000129,10
19,59950,,0.08937435,0.00000409,0.00000129,10
19,60000,,0.08937423,0.00000408,0.00000129,10
19,60050,,0.08937409,0.00000405,0.00000128,10
19,60100,,0.08937396,0.00000406,0.00000128,10
19,60150,,0.08937384,0.00000407,0.00000129,10
19,60200,,0.08937371,0.00000407,0.00000129,10
19,60250,,0.08937356,0.00000404,0.00000128,10
19,60300,,0.08937343,0.00000403,0.00000128,10
19,60350,,0.08937330,0.00000405,0.00000128,10
19,60400,,0.08937317,0.00000407,0.00000129,10
19,60450,,0.08937304,0.00000407,0.00000129,10
19,60500,,0.08937291,0.00000405,0.00000128,10
19,60550,,0.08937279,0.00000405,0.00000128,10
19,60600,,0.08937266,0.00000406,0.00000128,10
19,60650,,0.08937253,0.00000405,0.00000128,10
19,60700,,0.08937241,0.00000402,0.00000127,10
19,60750,,0.08937226,0.00000403,0.00000128,10
19,60800,,0.08937214,0.00000403,0.00000127,10
19,60850,,0.08937201,0.00000403,0.00000127,10
19,60900,,0.08937187,0.00000402,0.00000127,10
19,60950,,0.08937174,0.00000404,0.00000128,10
19,61000,,0.08937160,0.00000405,0.00000128,10
19,61050,,0.08937146,0.00000406,0.00000128,10
19,61100,,0.08937130,0.00000409,0.00000129,10
19,61150,,0.08937116,0.00000411,0.00000130,10
19,61200,,0.08937101,0.00000409,0.00000129,10
19,61250,,0.08937085,0.00000407,0.00000129,10
19,61300,,0.08937071,0.00000406,0.00000128,10
19,61350,,0.08937059,0.00000403,0.00000127,10
19,61400,,0.08937047,0.00000401,0.00000127,10
19,61450,,0.08937032,0.00000400,0.00000126,10
19,61500,,0.08937021,0.00000399,0.00000126,10
19,61550,,0.08937007,0.00000399,0.00000126,10
19,61600,,0.08936993,0.00000398,0.00000126,10
19,61650,,0.08936981,0.00000398,0.00000126,10
19,61700,,0.08936967,0.00000395,0.00000125,10
19,61750,,0.08936955,0.00000394,0.00000125,10
19,61800,,0.08936942,0.00000394,0.00000125,10
19,61850,,0.08936928,0.00000392,0.00000124,10
19,61900,,0.08936916,0.00000393,0.00000124,10
19,61950,,0.08936902,0.00000396,0.00000125,10
19,62000,,0.08936888,0.00000396,0.00000125,10
19,62050,,0.08936876,0.00000393,0.00000124,10
19,62100,,0.08936863,0.00000396,0.00000125,10
19,62150,,0.08936850,0.00000395,0.00000125,10
19,62200,,0.08936838,0.00000395,0.00000125,10
19,62250,,0.08936825,0.00000395,0.00000125,10
19,62300,,0.08936812,0.00000393,0.00000124,10
19,62350,,0.08936799,0.00000394,0.00000125,10
19,62400,,0.08936784,0.00000394,0.00000125,10
19,62450,,0.08936773,0.00000392,0.00000124,10
19,62500,,0.08936761,0.00000392,0.00000124,10
19,62550,,0.08936747,0.00000392,0.00000124,10
19,62600,,0.08936735,0.00000391,0.00000124,10
19,62650,,0.08936722,0.00000392,0.00000124,10
19,62700,,0.08936709,0.00000391,0.00000124,10
19,62750,,0.08936695,0.00000390,0.00000123,10
19,62800,,0.08936682,0.00000390,0.00000123,10
19,62850,,0.08936668,0.00000389,0.00000123,10
19,62900,,0.08936656,0.00000389,0.00000123,10
19,62950,,0.08936642,0.00000390,0.00000123,10
19,63000,,0.08936630,0.00000392,0.00000124,10
19,63050,,0.08936616,0.00000393,0.00000124,10
19,63100,,0.08936601,0.00000394,0.00000125,10
19,63150,,0.08936588,0.00000395,0.00000125,10
19,63200,,0.08936575,0.00000394,0.00000124,10
19,63250,,0.08936561,0.00000393,0.00000124,10
19,63300,,0.08936547,0.00000392,0.00000124,10
19,63350,,0.08936534,0.00000391,0.00000124,10
19,63400,,0.08936521,0.00000390,0.00000123,10
19,63450,,0.08936506,0.00000389,0.00000123,10
19,63500,,0.08936494,0.00000388,0.00000123,10
19,63550,,0.08936480,0.00000389,0.00000123,10
19,63600,,0.08936470,0.00000390,0.00000123,10
19,63650,,0.08936456,0.00000390,0.00000123,10
19,63700,,0.08936445,0.00000388,0.00000123,10
19,63750,,0.08936431,0.00000388,0.00000123,10
19,63800,,0.08936416,0.00000387,0.00000122,10
19,63850,,0.08936404,0.00000387,0.00000122,10
19,63900,,0.08936391,0.00000386,0.00000122,10
19,63950,,0.08936378,0.00000385,0.00000122,10
19,64000,,0.08936365,0.00000384,0.00000121,10
19,64050,,0.08936352,0.00000382,0.00000121,10
19,64100,,0.08936341,0.00000382,0.00000121,10
19,64150,,0.08936329,0.00000382,0.00000121,10
19,64200,,0.08936315,0.00000383,0.00000121,10
19,64250,,0.08936303,0.00000382,0.00000121,10
19,64300,,0.08936290,0.00000380,0.00000120,10
19,64350,,0.08936277,0.00000379,0.00000120,10
19,64400,,0.08936264,0.00000379,0.00000120,10
19,64450,,0.08936252,0.00000379,0.00000120,10
19,64500,,0.08936238,0.00000379,0.00000120,10
19,64550,,0.08936227,0.00000377,0.00000119,10
19,64600,,0.08936214,0.00000377,0.00000119,10
19,64650,,0.08936202,0.00000376,0.00000119,10
19,64700,,0.08936188,0.00000376,0.00000119,10
19,64750,,0.08936175,0.00000374,0.00000118,10
19,64800,,0.08936164,0.00000374,0.00000118,10
19,64850,,0.08936152,0.00000374,0.00000118,10
19,64900,,0.08936140,0.00000371,0.00000117,10
19,64950,,0.08936128,0.00000369,0.00000117,10
19,65000,,0.08936116,0.00000370,0.00000117,10
19,65050,,0.08936101,0.00000368,0.00000116,10
19,65100,,0.08936090,0.00000366,0.00000116,10
19,65150,,0.08936077,0.00000366,0.00000116,10
19,65200,,0.08936063,0.00000364,0.00000115,10
19,65250,,0.08936051,0.00000363,0.00000115,10
19,65300,,0.08936036,0.00000361,0.00000114,10
19,65350,,0.08936024,0.00000360,0.00000114,10
19,65400,,0.08936012,0.00000360,0.00000114,10
19,65450,,0.08936000,0.00000358,0.00000113,10
19,65500,,0.08935989,0.00000357,0.00000113,10
19,65550,,0.08935978,0.00000357,0.00000113,10
19,65600,,0.08935965,0.00000359,0.00000114,10
19,65650,,0.08935951,0.00000359,0.00000114,10
19,65700,,0.08935937,0.00000361,0.00000114,10
19,65750,,0.08935923,0.00000361,0.00000114,10
19,65800,,0.08935911,0.00000362,0.00000115,10
19,65850,,0.08935902,0.00000363,0.00000115,10
19,65900,,0.08935891,0.00000363,0.00000115,10
19,65950,,0.08935879,0.00000362,0.00000115,10
19,66000,,0.08935866,0.00000361,0.00000114,10
19,66050,,0.08935854,0.00000360,0.00000114,10
19,66100,,0.08935839,0.00000360,0.00000114,10
19,66150,,0.08935827,0.00000359,0.00000113,10
19,66200,,0.08935814,0.00000360,0.00000114,10
19,66250,,0.08935804,0.00000359,0.00000114,10
19,66300,,0.08935792,0.00000357,0.00000113,10
19,66350,,0.08935779,0.00000356,0.00000113,10
19,66400,,0.08935766,0.00000355,0.00000112,10
19,66450,,0.08935756,0.00000354,0.00000112,10
19,66500,,0.08935743,0.00000354,0.00000112,10
19,66550,,0.08935730,0.00000353,0.00000112,10
19,66600,,0.08935717,0.00000354,0.00000112,10
19,66650,,0.08935705,0.00000355,0.00000112,10
19,66700,,0.08935694,0.00000356,0.00000113,10
19,66750,,0.08935682,0.00000355,0.00000112,10
19,66800,,0.08935670,0.00000355,0.00000112,10
19,66850,,0.08935656,0.00000354,0.00000112,10
19,66900,,0.08935644,0.00000355,0.00000112,10
19,66950,,0.08935635,0.00000355,0.00000112,10
19,67000,,0.08935623,0.00000355,0.00000112,10
19,67050,,0.08935611,0.00000357,0.00000113,10
19,67100,,0.08935599,0.00000354,0.00000112,10
19,67150,,0.08935589,0.00000351,0.00000111,10
19,67200,,0.08935575,0.00000350,0.00000111,10
19,67250,,0.08935564,0.00000347,0.00000110,10
19,67300,,0.08935555,0.00000350,0.00000111,10
19,67350,,0.08935542,0.00000350,0.00000111,10
19,67400,,0.08935530,0.00000349,0.00000110,10
19,67450,,0.08935519,0.00000349,0.00000110,10
19,67500,,0.08935506,0.00000348,0.00000110,10
19,67550,,0.08935494,0.00000349,0.00000110,10
19,67600,,0.08935483,0.00000346,0.00000109,10
19,67650,,0.08935471,0.00000346,0.00000109,10
19,67700,,0.08935459,0.00000345,0.00000109,10
19,67750,,0.08935447,0.00000343,0.00000109,10
19,67800,,0.08935437,0.00000344,0.00000109,10
19,67850,,0.08935426,0.00000345,0.00000109,10
19,67900,,0.08935414,0.00000345,0.00000109,10
19,67950,,0.08935403,0.00000346,0.00000109,10
19,68000,,0.08935392,0.00000344,0.00000109,10
19,68050,,0.08935381,0.00000343,0.00000109,10
19,68100,,0.08935369,0.00000344,0.00000109,10
19,68150,,0.08935358,0.00000343,0.00000108,10
19,68200,,0.08935347,0.00000342,0.00000108,10
19,68250,,0.08935335,0.00000342,0.00000108,10
19,68300,,0.08935323,0.00000342,0.00000108,10
19,68350,,0.08935312,0.00000340,0.00000108,10
19,68400,,0.08935301,0.00000342,0.00000108,10
19,68450,,0.08935290,0.00000340,0.00000108,10
19,68500,,0.08935279,0.00000339,0.00000107,10
19,68550,,0.08935268,0.00000339,0.00000107,10
19,68600,,0.08935258,0.00000339,0.00000107,10
19,68650,,0.08935246,0.00000339,0.00000107,10
19,68700,,0.08935234,0.00000338,0.00000107,10
19,68750,,0.08935224,0.00000338,0.00000107,10
19,68800,,0.08935213,0.00000340,0.00000108,10
19,68850,,0.08935203,0.00000339,0.00000107,10
19,68900,,0.08935193,0.00000339,0.00000107,10
19,68950,,0.08935181,0.00000337,0.00000107,10
19,69000,,0.08935169,0.00000337,0.00000107,10
19,69050,,0.08935157,0.00000337,0.00000107,10
19,69100,,0.08935145,0.00000336,0.00000106,10
19,69150,,0.08935134,0.00000333,0.00000105,10
19,69200,,0.08935124,0.00000333,0.00000105,10
19,69250,,0.08935114,0.00000334,0.00000106,10
19,69300,,0.08935103,0.00000333,0.00000105,10
19,69350,,0.08935091,0.00000333,0.00000105,10
19,69400,,0.08935080,0.00000334,0.00000106,10
19,69450,,0.08935069,0.00000333,0.00000105,10
19,69500,,0.08935059,0.00000331,0.00000105,10
19,69550,,0.08935049,0.00000329,0.00000104,10
19,69600,,0.08935038,0.00000329,0.00000104,10
19,69650,,0.08935028,0.00000329,0.00000104,10
19,69700,,0.08935017,0.00000328,0.00000104,10
19,69750,,0.08935006,0.00000327,0.00000103,10
19,69800,,0.08934995,0.00000326,0.00000103,10
19,69850,,0.08934983,0.00000324,0.00000102,10
19,69900,,0.08934970,0.00000322,0.00000102,10
19,69950,,0.08934960,0.00000321,0.00000102,10
19,70000,,0.08934950,0.00000322,0.00000102,10
19,70050,,0.08934938,0.00000320,0.00000101,10
19,70100,,0.08934926,0.00000320,0.00000101,10
19,70150,,0.08934916,0.00000320,0.00000101,10
19,70200,,0.08934904,0.00000320,0.00000101,10
19,70250,,0.08934893,0.00000321,0.00000102,10
19,70300,,0.08934883,0.00000320,0.00000101,10
19,70350,,0.08934871,0.00000320,0.00000101,10
19,70400,,0.08934860,0.00000320,0.00000101,10
19,70450,,0.08934850,0.00000320,0.00000101,10
19,70500,,0.08934839,0.00000318,0.00000101,10
19,70550,,0.08934829,0.00000318,0.00000101,10
19,70600,,0.08934816,0.00000319,0.00000101,10
19,70650,,0.08934805,0.00000318,0.00000101,10
19,70700,,0.08934797,0.00000318,0.00000101,10
19,70750,,0.08934785,0.00000318,0.00000100,10
19,70800,,0.08934774,0.00000318,0.00000101,10
19,70850,,0.08934764,0.00000318,0.00000101,10
19,70900,,0.08934754,0.00000316,0.00000100,10
19,70950,,0.08934742,0.00000316,0.00000100,10
19,71000,,0.08934731,0.00000318,0.00000100,10
19,71050,,0.08934720,0.00000319,0.00000101,10
19,71100,,0.08934710,0.00000319,0.00000101,10
19,71150,,0.08934700,0.00000318,0.00000100,10
19,71200,,0.08934688,0.00000317,0.00000100,10
19,71250,,0.08934678,0.00000318,0.00000100,10
19,71300,,0.08934668,0.00000317,0.00000100,10
19,71350,,0.08934658,0.00000315,0.00000100,10
19,71400,,0.08934646,0.00000317,0.00000100,10
19,71450,,0.08934633,0.00000319,0.00000101,10
19,71500,,0.08934623,0.00000319,0.00000101,10
19,71550,,0.08934612,0.00000319,0.00000101,10
19,71600,,0.08934603,0.00000319,0.00000101,10
19,71650,,0.08934592,0.00000319,0.00000101,10
19,71700,,0.08934581,0.00000318,0.00000101,10
19,71750,,0.08934569,0.00000317,0.00000100,10
19,71800,,0.08934557,0.00000316,0.00000100,10
19,71850,,0.08934546,0.00000315,0.00000100,10
19,71900,,0.08934534,0.00000314,0.00000099,10
19,71950,,0.08934524,0.00000314,0.00000099,10
19,72000,,0.08934513,0.00000314,0.00000099,10
19,72050,,0.08934502,0.00000315,0.00000099,10
19,72100,,0.08934491,0.00000313,0.00000099,10
19,72150,,0.08934480,0.00000312,0.00000099,10
19,72200,,0.08934470,0.00000311,0.00000098,10
19,72250,,0.08934459,0.00000311,0.00000098,10
19,72300,,0.08934448,0.00000310,0.00000098,10
19,72350,,0.08934439,0.00000310,0.00000098,10
19,72400,,0.08934429,0.00000310,0.00000098,10
19,72450,,0.08934417,0.00000310,0.00000098,10
19,72500,,0.08934407,0.00000311,0.00000098,10
19,72550,,0.08934399,0.00000312,0.00000099,10
19,72600,,0.08934388,0.00000310,0.00000098,10
19,72650,,0.08934379,0.00000308,0.00000098,10
19,72700,,0.08934370,0.00000309,0.00000098,10
19,72750,,0.08934360,0.00000310,0.00000098,10
19,72800,,0.08934348,0.00000310,0.00000098,10
19,72850,,0.08934339,0.00000309,0.00000098,10
19,72900,,0.08934328,0.00000309,0.00000098,10
19,72950,,0.08934316,0.00000309,0.00000098,10
19,73000,,0.08934306,0.00000308,0.00000097,10
19,73050,,0.08934294,0.00000308,0.00000097,10
19,73100,,0.08934286,0.00000307,0.00000097,10
19,73150,,0.08934276,0.00000307,0.00000097,10
19,73200,,0.08934265,0.00000309,0.00000098,10
19,73250,,0.08934255,0.00000307,0.00000097,10
19,73300,,0.08934245,0.00000308,0.00000097,10
19,73350,,0.08934234,0.00000307,0.00000097,10
19,73400,,0.08934223,0.00000306,0.00000097,10
19,73450,,0.08934212,0.00000304,0.00000096,10
19,73500,,0.08934203,0.00000303,0.00000096,10
19,73550,,0.08934192,0.00000303,0.00000096,10
19,73600,,0.08934182,0.00000303,0.00000096,10
19,73650,,0.08934172,0.00000304,0.00000096,10
19,73700,,0.08934161,0.00000304,0.00000096,10
19,73750,,0.08934151,0.00000304,0.00000096,10
19,73800,,0.08934140,0.00000304,0.00000096,10
19,73850,,0.08934129,0.00000304,0.00000096,10
19,73900,,0.08934118,0.00000305,0.00000096,10
19,73950,,0.08934109,0.00000306,0.00000097,10
19,74000,,0.08934098,0.00000307,0.00000097,10
19,74050,,0.08934087,0.00000307,0.00000097,10
19,74100,,0.08934078,0.00000306,0.00000097,10
19,74150,,0.08934068,0.00000307,0.00000097,10
19,74200,,0.08934059,0.00000307,0.00000097,10
19,74250,,0.08934049,0.00000307,0.00000097,10
19,74300,,0.08934039,0.00000306,0.00000097,10
19,74350,,0.08934030,0.00000307,0.00000097,10
19,74400,,0.08934018,0.00000307,0.00000097,10
19,74450,,0.08934008,0.00000307,0.00000097,10
19,74500,,0.08933998,0.00000308,0.00000097,10
19,74550,,0.08933987,0.00000307,0.00000097,10
19,74600,,0.08933976,0.00000306,0.00000097,10
19,74650,,0.08933966,0.00000306,0.00000097,10
19,74700,,0.08933957,0.00000303,0.00000096,10
19,74750,,0.08933946,0.00000303,0.00000096,10
19,74800,,0.08933937,0.00000303,0.00000096,10
19,74850,,0.08933926,0.00000304,0.00000096,10
19,74900,,0.08933917,0.00000304,0.00000096,10
19,74950,,0.08933907,0.00000302,0.00000095,10
19,75000,,0.08933898,0.00000301,0.00000095,10
19,75050,,0.08933888,0.00000302,0.00000096,10
19,75100,,0.08933878,0.00000302,0.00000096,10
19,75150,,0.08933868,0.00000302,0.00000096,10
19,75200,,0.08933857,0.00000303,0.00000096,10
19,75250,,0.08933847,0.00000302,0.00000096,10
19,75300,,0.08933836,0.00000303,0.00000096,10
19,75350,,0.08933828,0.00000303,0.00000096,10
19,75400,,0.08933818,0.00000303,0.00000096,10
19,75450,,0.08933808,0.00000304,0.00000096,10
19,75500,,0.08933797,0.00000303,0.00000096,10
19,75550,,0.08933787,0.00000304,0.00000096,10
19,75600,,0.08933780,0.00000306,0.00000097,10
19,75650,,0.08933771,0.00000306,0.00000097,10
19,75700,,0.08933761,0.00000307,0.00000097,10
19,75750,,0.08933752,0.00000305,0.00000096,10
19,75800,,0.08933743,0.00000303,0.00000096,10
19,75850,,0.08933734,0.00000303,0.00000096,10
19,75900,,0.08933724,0.00000304,0.00000096,10
19,75950,,0.08933714,0.00000304,0.00000096,10
19,76000,,0.08933704,0.00000303,0.00000096,10
19,76050,,0.08933695,0.00000303,0.00000096,10
19,76100,,0.08933685,0.00000304,0.00000096,10
19,76150,,0.08933675,0.00000303,0.00000096,10
19,76200,,0.08933666,0.00000302,0.00000096,10
19,76250,,0.08933656,0.00000301,0.00000095,10
19,76300,,0.08933646,0.00000301,0.00000095,10
19,76350,,0.08933635,0.00000300,0.00000095,10
19,76400,,0.08933626,0.00000299,0.00000095,10
19,76450,,0.08933616,0.00000300,0.00000095,10
19,76500,,0.08933606,0.00000300,0.00000095,10
19,76550,,0.08933597,0.00000299,0.00000095,10
19,76600,,0.08933587,0.00000300,0.00000095,10
19,76650,,0.08933578,0.00000300,0.00000095,10
19,76700,,0.08933568,0.00000299,0.00000095,10
19,76750,,0.08933558,0.00000297,0.00000094,10
19,76800,,0.08933549,0.00000298,0.00000094,10
19,76850,,0.08933540,0.00000298,0.00000094,10
19,76900,,0.08933530,0.00000296,0.00000094,10
19,76950,,0.08933521,0.00000296,0.00000094,10
19,77000,,0.08933511,0.00000296,0.00000094,10
19,77050,,0.08933502,0.00000297,0.00000094,10
19,77100,,0.08933492,0.00000295,0.00000093,10
19,77150,,0.08933483,0.00000296,0.00000094,10
19,77200,,0.08933474,0.00000295,0.00000093,10
19,77250,,0.08933464,0.00000295,0.00000093,10
19,77300,,0.08933455,0.00000295,0.00000093,10
19,77350,,0.08933446,0.00000297,0.00000094,10
19,77400,,0.08933436,0.00000297,0.00000094,10
19,77450,,0.08933426,0.00000297,0.00000094,10
19,77500,,0.08933416,0.00000297,0.00000094,10
19,77550,,0.08933404,0.00000296,0.00000094,10
19,77600,,0.08933396,0.00000297,0.00000094,10
19,77650,,0.08933388,0.00000296,0.00000094,10
19,77700,,0.08933378,0.00000297,0.00000094,10
19,77750,,0.08933368,0.00000298,0.00000094,10
19,77800,,0.08933358,0.00000299,0.00000095,10
19,77850,,0.08933347,0.00000299,0.00000095,10
19,77900,,0.08933337,0.00000300,0.00000095,10
19,77950,,0.08933328,0.00000300,0.00000095,10
19,78000,,0.08933319,0.00000300,0.00000095,10
19,78050,,0.08933310,0.00000300,0.00000095,10
19,78100,,0.08933300,0.00000300,0.00000095,10
19,78150,,0.08933292,0.00000299,0.00000095,10
19,78200,,0.08933283,0.00000299,0.00000094,10
19,78250,,0.08933275,0.00000298,0.00000094,10
19,78300,,0.08933265,0.00000300,0.00000095,10
19,78350,,0.08933257,0.00000301,0.00000095,10
19,78400,,0.08933247,0.00000301,0.00000095,10
19,78450,,0.08933237,0.00000301,0.00000095,10
19,78500,,0.08933228,0.00000302,0.00000095,10
19,78550,,0.08933219,0.00000301,0.00000095,10
19,78600,,0.08933210,0.00000301,0.00000095,10
19,78650,,0.08933200,0.00000302,0.00000095,10
19,78700,,0.08933191,0.00000303,0.00000096,10
19,78750,,0.08933182,0.00000303,0.00000096,10
19,78800,,0.08933171,0.00000302,0.00000095,10
19,78850,,0.08933161,0.00000301,0.00000095,10
19,78900,,0.08933152,0.00000300,0.00000095,10
19,78950,,0.08933143,0.00000299,0.00000095,10
19,79000,,0.08933135,0.00000299,0.00000095,10
19,79050,,0.08933125,0.00000299,0.00000094,10
19,79100,,0.08933116,0.00000299,0.00000095,10
19,79150,,0.08933105,0.00000298,0.00000094,10
19,79200,,0.08933096,0.00000298,0.00000094,10
19,79250,,0.08933086,0.00000296,0.00000094,10
19,79300,,0.08933077,0.00000296,0.00000093,10
19,79350,,0.08933067,0.00000295,0.00000093,10
19,79400,,0.08933058,0.00000294,0.00000093,10
19,79450,,0.08933051,0.00000292,0.00000092,10
19,79500,,0.08933043,0.00000293,0.00000093,10
19,79550,,0.08933033,0.00000294,0.00000093,10
19,79600,,0.08933023,0.00000293,0.00000093,10
19,79650,,0.08933013,0.00000293,0.00000093,10
19,79700,,0.08933003,0.00000291,0.00000092,10
19,79750,,0.08932993,0.00000289,0.00000091,10
19,79800,,0.08932985,0.00000288,0.00000091,10
19,79850,,0.08932978,0.00000287,0.00000091,10
19,79900,,0.08932969,0.00000287,0.00000091,10
19,79950,,0.08932960,0.00000287,0.00000091,10
19,80000,,0.08932953,0.00000289,0.00000091,10
19,80050,,0.08932945,0.00000289,0.00000091,10
19,80100,,0.08932935,0.00000289,0.00000091,10
19,80150,,0.08932927,0.00000290,0.00000092,10
19,80200,,0.08932918,0.00000290,0.00000092,10
19,80250,,0.08932909,0.00000289,0.00000092,10
19,80300,,0.08932902,0.00000288,0.00000091,10
19,80350,,0.08932893,0.00000290,0.00000092,10
19,80400,,0.08932884,0.00000290,0.00000092,10
19,80450,,0.08932875,0.00000289,0.00000091,10
19,80500,,0.08932865,0.00000289,0.00000091,10
19,80550,,0.08932855,0.00000289,0.00000091,10
19,80600,,0.08932844,0.00000289,0.00000091,10
19,80650,,0.08932837,0.00000289,0.00000091,10
19,80700,,0.08932828,0.00000289,0.00000091,10
19,80750,,0.08932819,0.00000290,0.00000092,10
19,80800,,0.08932812,0.00000289,0.00000091,10
19,80850,,0.08932803,0.00000290,0.00000092,10
19,80900,,0.08932795,0.00000290,0.00000092,10
19,80950,,0.08932786,0.00000290,0.00000092,10
19,81000,,0.08932777,0.00000290,0.00000092,10
19,81050,,0.08932768,0.00000290,0.00000092,10
19,81100,,0.08932760,0.00000290,0.00000092,10
19,81150,,0.08932752,0.00000290,0.00000092,10
19,81200,,0.08932744,0.00000289,0.00000091,10
19,81250,,0.08932737,0.00000287,0.00000091,10
19,81300,,0.08932730,0.00000287,0.00000091,10
19,81350,,0.08932721,0.00000287,0.00000091,10
19,81400,,0.08932713,0.00000286,0.00000091,10
19,81450,,0.08932704,0.00000287,0.00000091,10
19,81500,,0.08932695,0.00000287,0.00000091,10
19,81550,,0.08932687,0.00000285,0.00000090,10
19,81600,,0.08932677,0.00000284,0.00000090,10
19,81650,,0.08932668,0.00000283,0.00000090,10
19,81700,,0.08932658,0.00000284,0.00000090,10
19,81750,,0.08932650,0.00000285,0.00000090,10
19,81800,,0.08932641,0.00000286,0.00000090,10
19,81850,,0.08932634,0.00000285,0.00000090,10
19,81900,,0.08932625,0.00000285,0.00000090,10
19,81950,,0.08932616,0.00000286,0.00000090,10
19,82000,,0.08932606,0.00000285,0.00000090,10
19,82050,,0.08932597,0.00000286,0.00000091,10
19,82100,,0.08932587,0.00000286,0.00000090,10
19,82150,,0.08932579,0.00000286,0.00000091,10
19,82200,,0.08932571,0.00000288,0.00000091,10
19,82250,,0.08932562,0.00000288,0.00000091,10
19,82300,,0.08932552,0.00000285,0.00000090,10
19,82350,,0.08932543,0.00000286,0.00000090,10
19,82400,,0.08932535,0.00000286,0.00000090,10
19,82450,,0.08932526,0.00000286,0.00000091,10
19,82500,,0.08932518,0.00000287,0.00000091,10
19,82550,,0.08932509,0.00000287,0.00000091,10
19,82600,,0.08932502,0.00000288,0.00000091,10
19,82650,,0.08932494,0.00000285,0.00000090,10
19,82700,,0.08932485,0.00000283,0.00000089,10
19,82750,,0.08932475,0.00000282,0.00000089,10
19,82800,,0.08932466,0.00000282,0.00000089,10
19,82850,,0.08932458,0.00000281,0.00000089,10
19,82900,,0.08932449,0.00000283,0.00000089,10
19,82950,,0.08932441,0.00000284,0.00000090,10
19,83000,,0.08932433,0.00000283,0.00000090,10
19,83050,,0.08932425,0.00000286,0.00000090,10
19,83100,,0.08932416,0.00000286,0.00000090,10
19,83150,,0.08932408,0.00000286,0.00000090,10
19,83200,,0.08932398,0.00000286,0.00000090,10
19,83250,,0.08932389,0.00000286,0.00000091,10
19,83300,,0.08932380,0.00000286,0.00000090,10
19,83350,,0.08932372,0.00000287,0.00000091,10
19,83400,,0.08932364,0.00000287,0.00000091,10
19,83450,,0.08932356,0.00000286,0.00000090,10
19,83500,,0.08932346,0.00000286,0.00000090,10
19,83550,,0.08932338,0.00000287,0.00000091,10
19,83600,,0.08932329,0.00000286,0.00000091,10
19,83650,,0.08932320,0.00000286,0.00000090,10
19,83700,,0.08932311,0.00000286,0.00000091,10
19,83750,,0.08932302,0.00000286,0.00000090,10
19,83800,,0.08932294,0.00000285,0.00000090,10
19,83850,,0.08932286,0.00000285,0.00000090,10
19,83900,,0.08932279,0.00000286,0.00000091,10
19,83950,,0.08932270,0.00000288,0.00000091,10
19,84000,,0.08932260,0.00000287,0.00000091,10
19,84050,,0.08932250,0.00000288,0.00000091,10
19,84100,,0.08932241,0.00000288,0.00000091,10
19,84150,,0.08932232,0.00000288,0.00000091,10
19,84200,,0.08932223,0.00000288,0.00000091,10
19,84250,,0.08932215,0.00000288,0.00000091,10
19,84300,,0.08932206,0.00000287,0.00000091,10
19,84350,,0.08932198,0.00000287,0.00000091,10
19,84400,,0.08932188,0.00000287,0.00000091,10
19,84450,,0.08932179,0.00000287,0.00000091,10
19,84500,,0.08932171,0.00000287,0.00000091,10
